case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
def_023_bank_rebutting,defeaters,rebutting,,,gemini-2.5-pro,2026-07-08T04:41:50.182530+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,7.46,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The text alert provides direct evidence against the proposition that the bank is open until 6 p.m., making the negation of the proposition better supported.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The text alert provides direct evidence against the proposition that the bank is open until 6 p.m., making the negation of the proposition better supported.""}","The text alert provides direct evidence against the proposition that the bank is open until 6 p.m., making the negation of the proposition better supported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_024_bank_undercutting,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:41:57.642249+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,9.956,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information undercuts the reliability of Maya's source, leaving her with no good reason to believe the bank is open until 6 p.m. or that it is not.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information undercuts the reliability of Maya's source, leaving her with no good reason to believe the bank is open until 6 p.m. or that it is not.""}","The new information undercuts the reliability of Maya's source, leaving her with no good reason to believe the bank is open until 6 p.m. or that it is not.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_025_thermometer_placebo,defeaters,placebo_control,,,gemini-2.5-pro,2026-07-08T04:42:07.598719+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,6.277,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The color of the thermometer's frame is irrelevant to its accuracy, so the new information has no epistemic effect on Noah's initial belief.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The color of the thermometer's frame is irrelevant to its accuracy, so the new information has no epistemic effect on Noah's initial belief.""}","The color of the thermometer's frame is irrelevant to its accuracy, so the new information has no epistemic effect on Noah's initial belief.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_026_thermometer_rebutting,defeaters,rebutting,,,gemini-2.5-pro,2026-07-08T04:42:13.875436+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,7.926,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The newly calibrated digital thermometer provides stronger evidence for a different temperature, directly rebutting the initial belief based on the wall thermometer.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The newly calibrated digital thermometer provides stronger evidence for a different temperature, directly rebutting the initial belief based on the wall thermometer.""}","The newly calibrated digital thermometer provides stronger evidence for a different temperature, directly rebutting the initial belief based on the wall thermometer.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_027_thermometer_undercutting,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:42:21.801458+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,10.695,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information that the thermometer is unreliable undercuts the evidential connection between the reading and the actual temperature, leaving Noah with no reason to believe either p or not-p.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information that the thermometer is unreliable undercuts the evidential connection between the reading and the actual temperature, leaving Noah with no reason to believe either p or not-p.""}","The new information that the thermometer is unreliable undercuts the evidential connection between the reading and the actual temperature, leaving Noah with no reason to believe either p or not-p.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_028_meeting_placebo,defeaters,placebo_control,,,gemini-2.5-pro,2026-07-08T04:42:32.496476+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,8.773,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The information that the meeting room has new chairs is entirely irrelevant to the meeting's start time and does not affect the original evidence.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The information that the meeting room has new chairs is entirely irrelevant to the meeting's start time and does not affect the original evidence.""}",The information that the meeting room has new chairs is entirely irrelevant to the meeting's start time and does not affect the original evidence.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_029_meeting_rebutting,defeaters,rebutting,,,gemini-2.5-pro,2026-07-08T04:42:41.269365+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,6.616,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The updated calendar invitation provides new, superseding information that directly contradicts the original belief about the meeting time.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The updated calendar invitation provides new, superseding information that directly contradicts the original belief about the meeting time.""}","The updated calendar invitation provides new, superseding information that directly contradicts the original belief about the meeting time.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_030_meeting_undercutting,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:42:47.885823+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,9.318,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information undercuts Rina's only reason for her belief by revealing that her source of evidence, the calendar system, is unreliable, leaving her with no reason to favor either the proposition or its negation.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information undercuts Rina's only reason for her belief by revealing that her source of evidence, the calendar system, is unreliable, leaving her with no reason to favor either the proposition or its negation.""}","The new information undercuts Rina's only reason for her belief by revealing that her source of evidence, the calendar system, is unreliable, leaving her with no reason to favor either the proposition or its negation.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_031_coat_illegal_placebo,defeaters,placebo_control,,,gemini-2.5-pro,2026-07-08T04:42:57.204420+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,6.74,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The new information that stealing is illegal is irrelevant to Mary's perceptual evidence that the woman in the red dress took the coat.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The new information that stealing is illegal is irrelevant to Mary's perceptual evidence that the woman in the red dress took the coat.""}",The new information that stealing is illegal is irrelevant to Mary's perceptual evidence that the woman in the red dress took the coat.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_032_coat_weak_rebutting,defeaters,rebutting,,,gemini-2.5-pro,2026-07-08T04:43:03.944118+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,8.055,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The new information is a weak rebutting defeater because Tina's uncertain speculation is not strong enough to overturn Mary's direct perceptual evidence.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The new information is a weak rebutting defeater because Tina's uncertain speculation is not strong enough to overturn Mary's direct perceptual evidence.""}",The new information is a weak rebutting defeater because Tina's uncertain speculation is not strong enough to overturn Mary's direct perceptual evidence.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_033_coat_moderate_undercutting,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:43:11.998875+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,15.166,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information undercuts the inference from 'taking the coat' to 'stealing the coat' by introducing the equally plausible possibility that the woman Mary saw was Gina taking her own coat.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information undercuts the inference from 'taking the coat' to 'stealing the coat' by introducing the equally plausible possibility that the woman Mary saw was Gina taking her own coat.""}",The new information undercuts the inference from 'taking the coat' to 'stealing the coat' by introducing the equally plausible possibility that the woman Mary saw was Gina taking her own coat.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_034_alligator_desire_placebo,defeaters,placebo_control,,,gemini-2.5-pro,2026-07-08T04:43:27.165025+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,15.059,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The agent's personal wishes and feelings about a proposition are not epistemically relevant evidence for or against that proposition.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The agent's personal wishes and feelings about a proposition are not epistemically relevant evidence for or against that proposition.""}",The agent's personal wishes and feelings about a proposition are not epistemically relevant evidence for or against that proposition.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_035_alligator_weak_rebutting,defeaters,rebutting,,,gemini-2.5-pro,2026-07-08T04:43:42.224471+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,9.688,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The new information provides weak, uncertain testimony against the target proposition, which slightly reduces but does not overturn the initial support.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The new information provides weak, uncertain testimony against the target proposition, which slightly reduces but does not overturn the initial support.""}","The new information provides weak, uncertain testimony against the target proposition, which slightly reduces but does not overturn the initial support.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_036_alligator_weak_undercutting,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:43:51.912283+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,9.984,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information from an unreliable source directly contradicts the conclusion drawn from the initial unreliable evidence, leaving neither the proposition nor its negation better supported.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information from an unreliable source directly contradicts the conclusion drawn from the initial unreliable evidence, leaving neither the proposition nor its negation better supported.""}","The new information from an unreliable source directly contradicts the conclusion drawn from the initial unreliable evidence, leaving neither the proposition nor its negation better supported.","{""defeater_present"": true, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",3.0,7.0,0.42857142857142855
def_037_microwave_shock_placebo,defeaters,placebo_control,,,gemini-2.5-pro,2026-07-08T04:44:01.896587+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}","ServerError: 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'The request timed out. Please try again.', 'status': 'UNAVAILABLE'}}",30.154,,False,,,"{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": false, ""support_revision_coherence"": false}",0.0,7.0,0.0
def_038_microwave_weak_undercutting,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:44:32.050766+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,19.276,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The new information weakens the inference from the damaged box to the damaged microwave by introducing the possibility of an inspection, but it is too vague to equalize or outweigh the initial evidence.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The new information weakens the inference from the damaged box to the damaged microwave by introducing the possibility of an inspection, but it is too vague to equalize or outweigh the initial evidence.""}","The new information weakens the inference from the damaged box to the damaged microwave by introducing the possibility of an inspection, but it is too vague to equalize or outweigh the initial evidence.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_039_microwave_weak_undercutting_old_box,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:44:51.327282+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,10.762,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The stranger's testimony undercuts the evidential link between the damaged box and the damaged microwave by providing a plausible alternative explanation, leaving neither conclusion better supported.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The stranger's testimony undercuts the evidential link between the damaged box and the damaged microwave by providing a plausible alternative explanation, leaving neither conclusion better supported.""}","The stranger's testimony undercuts the evidential link between the damaged box and the damaged microwave by providing a plausible alternative explanation, leaving neither conclusion better supported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",4.0,7.0,0.5714285714285714
def_040_locker_moderate_rebutting,defeaters,rebutting,,,gemini-2.5-pro,2026-07-08T04:45:02.089513+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,8.792,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new testimony from an equally credible witness provides equally strong evidence for a mutually exclusive alternative, neutralizing the initial support for the proposition.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new testimony from an equally credible witness provides equally strong evidence for a mutually exclusive alternative, neutralizing the initial support for the proposition.""}","The new testimony from an equally credible witness provides equally strong evidence for a mutually exclusive alternative, neutralizing the initial support for the proposition.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_041_temperature_moderate_rebutting,defeaters,rebutting,,,gemini-2.5-pro,2026-07-08T04:45:10.881348+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,8.308,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information from a second, equally credible thermometer provides conflicting evidence of equal weight, making it rational to suspend judgment.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information from a second, equally credible thermometer provides conflicting evidence of equal weight, making it rational to suspend judgment.""}","The new information from a second, equally credible thermometer provides conflicting evidence of equal weight, making it rational to suspend judgment.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_042_gate_moderate_rebutting,defeaters,rebutting,,,gemini-2.5-pro,2026-07-08T04:45:19.189330+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,8.984,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The departure board provides equally strong conflicting evidence for a different gate, making it rational to suspend judgment as neither source is preferable.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The departure board provides equally strong conflicting evidence for a different gate, making it rational to suspend judgment as neither source is preferable.""}","The departure board provides equally strong conflicting evidence for a different gate, making it rational to suspend judgment as neither source is preferable.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_043_database_weak_undercutting,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:45:28.173212+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,10.315,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The new information questions the reliability of the evidence source, but since the errors are rare and the entry was verified, it only weakly undercuts the strong initial support.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The new information questions the reliability of the evidence source, but since the errors are rare and the entry was verified, it only weakly undercuts the strong initial support.""}","The new information questions the reliability of the evidence source, but since the errors are rare and the entry was verified, it only weakly undercuts the strong initial support.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_044_qr_code_moderate_undercutting,defeaters,undercutting,,,gemini-2.5-pro,2026-07-08T04:45:38.488087+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,10.732,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information reveals that Tessa's only evidence is unreliable, undercutting her reason for belief and leaving her with no basis to favor either the proposition or its negation.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information reveals that Tessa's only evidence is unreliable, undercutting her reason for belief and leaving her with no basis to favor either the proposition or its negation.""}","The new information reveals that Tessa's only evidence is unreliable, undercutting her reason for belief and leaving her with no basis to favor either the proposition or its negation.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
