case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_025,epistemic_luck,environmental_luck,,hard,gpt-5-mini,2026-07-08T21:45:27.731263+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,11.29,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Dana has ordinary perceptual justification for believing the bottle contains insulin, but she does not know because the truth of her belief is a lucky coincidence—she happened to pick the only real bottle among many practice props.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Dana has ordinary perceptual justification for believing the bottle contains insulin, but she does not know because the truth of her belief is a lucky coincidence\u2014she happened to pick the only real bottle among many practice props.""}","Dana has ordinary perceptual justification for believing the bottle contains insulin, but she does not know because the truth of her belief is a lucky coincidence—she happened to pick the only real bottle among many practice props.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": false}",4.0,6.0,0.6666666666666666
el_026,epistemic_luck,environmental_luck,,hard,gpt-5-mini,2026-07-08T21:45:39.021627+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,10.941,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Seeing the login screen gives Harper prima facie justification, but she lacks knowledge because the deceptive showroom environment (mostly fake screens) makes her true belief a matter of environmental epistemic luck.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Seeing the login screen gives Harper prima facie justification, but she lacks knowledge because the deceptive showroom environment (mostly fake screens) makes her true belief a matter of environmental epistemic luck.""}","Seeing the login screen gives Harper prima facie justification, but she lacks knowledge because the deceptive showroom environment (mostly fake screens) makes her true belief a matter of environmental epistemic luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_027,epistemic_luck,environmental_luck,,hard,gpt-5-mini,2026-07-08T21:45:49.962617+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,16.474,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Noah's perceptual belief is true by accident in an environment filled with realistic replicas he doesn't know about, so his belief lacks adequate support and is true due to environmental epistemic luck.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Noah's perceptual belief is true by accident in an environment filled with realistic replicas he doesn't know about, so his belief lacks adequate support and is true due to environmental epistemic luck.""}","Noah's perceptual belief is true by accident in an environment filled with realistic replicas he doesn't know about, so his belief lacks adequate support and is true due to environmental epistemic luck.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_028,epistemic_luck,environmental_luck,,hard,gpt-5-mini,2026-07-08T21:46:06.436683+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,8.696,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Her perceptual experience provides adequate justification, but because nearly all orchids in the display are fake her true belief is due to an epistemically unsafe environment (luck), so she does not know.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Her perceptual experience provides adequate justification, but because nearly all orchids in the display are fake her true belief is due to an epistemically unsafe environment (luck), so she does not know.""}","Her perceptual experience provides adequate justification, but because nearly all orchids in the display are fake her true belief is due to an epistemically unsafe environment (luck), so she does not know.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_029,epistemic_luck,environmental_luck,,hard,gpt-5-mini,2026-07-08T21:46:15.132953+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,12.167,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Caleb's perceptual evidence (seeing the second hand move) gives him prima facie justification, but the surrounding tray of deceptive nonworking displays makes his true belief a lucky, unsafe one that falls short of knowledge.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Caleb's perceptual evidence (seeing the second hand move) gives him prima facie justification, but the surrounding tray of deceptive nonworking displays makes his true belief a lucky, unsafe one that falls short of knowledge.""}","Caleb's perceptual evidence (seeing the second hand move) gives him prima facie justification, but the surrounding tray of deceptive nonworking displays makes his true belief a lucky, unsafe one that falls short of knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_030,epistemic_luck,environmental_luck,,hard,gpt-5-mini,2026-07-08T21:46:27.299823+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,11.397,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""environmental_luck"",
  ""brief_explanation"": ""Her perceptual belief that the sword is real is prima facie justified but not knowledge because the surrounding environment (mostly fake swords) makes her true belief a product of epistemically unsafe luck.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Her perceptual belief that the sword is real is prima facie justified but not knowledge because the surrounding environment (mostly fake swords) makes her true belief a product of epistemically unsafe luck.""}",Her perceptual belief that the sword is real is prima facie justified but not knowledge because the surrounding environment (mostly fake swords) makes her true belief a product of epistemically unsafe luck.,"{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_031,epistemic_luck,intervening_luck,,hard,gpt-5-mini,2026-07-08T21:46:38.697338+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,8.554,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Lauren has justification from seeing a clock that looks antique, but her belief is true only by coincidence (the real antique is hidden), so she does not know due to intervening epistemic luck.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Lauren has justification from seeing a clock that looks antique, but her belief is true only by coincidence (the real antique is hidden), so she does not know due to intervening epistemic luck.""}","Lauren has justification from seeing a clock that looks antique, but her belief is true only by coincidence (the real antique is hidden), so she does not know due to intervening epistemic luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_032,epistemic_luck,intervening_luck,,hard,gpt-5-mini,2026-07-08T21:46:47.251655+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,7.999,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Jimbo had reasonable justification from the label and appearance, but his true belief is due to the accidental vanilla in a mislabeled box rather than a reliable connection, so it is not knowledge.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Jimbo had reasonable justification from the label and appearance, but his true belief is due to the accidental vanilla in a mislabeled box rather than a reliable connection, so it is not knowledge.""}","Jimbo had reasonable justification from the label and appearance, but his true belief is due to the accidental vanilla in a mislabeled box rather than a reliable connection, so it is not knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_033,epistemic_luck,knowledge_control,,medium,gpt-5-mini,2026-07-08T21:46:55.250426+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,9.547,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Kyle has adequate justification from truthful testimony by a normally honest and careful Chris, the belief is true, and there is no knowledge-defeating epistemic luck, so he knows that fireworks are being sold on Main Street.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Kyle has adequate justification from truthful testimony by a normally honest and careful Chris, the belief is true, and there is no knowledge-defeating epistemic luck, so he knows that fireworks are being sold on Main Street.""}","Kyle has adequate justification from truthful testimony by a normally honest and careful Chris, the belief is true, and there is no knowledge-defeating epistemic luck, so he knows that fireworks are being sold on Main Street.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_034,epistemic_luck,intervening_luck,,hard,gpt-5-mini,2026-07-08T21:47:04.797485+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,16.446,"{
  ""justification_status"": ""justified: The subject has adequate epistemic support for believing the target proposition."",
  ""knowledge_status"": ""does_not_know: The subject does not know the target proposition."",
  ""luck_status"": ""epistemic_luck_present: A knowledge-defeating form of luck is present. The subject's target belief happens to be true in a lucky or accidental way, such that the subject could easily have been wrong given how the belief was formed."",
  ""luck_type"": ""intervening_luck: The subject's target belief is true, and the subject might have justification, but the belief is true because of some lucky aspect of the case — a lucky break, misleading evidence, a disconnected source, a stale record, a wrong truth-maker, or another accidental connection — rather than because the subject's reason or belief-forming method successfully led them to the target truth. The subject is correct, but in a way that could easily have gone wrong."",
  ""brief_explanation"": ""Kyle is justified by testimony from an ordinarily reliable Chris, but Chris's statement was a random guess that happened to be true, making Kyle's true belief accidentally lucky and not knowledge.""
}",True,"{""justification_status"": ""justified: The subject has adequate epistemic support for believing the target proposition."", ""knowledge_status"": ""does_not_know: The subject does not know the target proposition."", ""luck_status"": ""epistemic_luck_present: A knowledge-defeating form of luck is present. The subject's target belief happens to be true in a lucky or accidental way, such that the subject could easily have been wrong given how the belief was formed."", ""luck_type"": ""intervening_luck: The subject's target belief is true, and the subject might have justification, but the belief is true because of some lucky aspect of the case \u2014 a lucky break, misleading evidence, a disconnected source, a stale record, a wrong truth-maker, or another accidental connection \u2014 rather than because the subject's reason or belief-forming method successfully led them to the target truth. The subject is correct, but in a way that could easily have gone wrong."", ""brief_explanation"": ""Kyle is justified by testimony from an ordinarily reliable Chris, but Chris's statement was a random guess that happened to be true, making Kyle's true belief accidentally lucky and not knowledge.""}","Kyle is justified by testimony from an ordinarily reliable Chris, but Chris's statement was a random guess that happened to be true, making Kyle's true belief accidentally lucky and not knowledge.","{""justification_status"": false, ""knowledge_status"": false, ""luck_status"": false, ""luck_type"": false}",0.0,6.0,0.0
el_035,epistemic_luck,lucky_guess,,medium,gpt-5-mini,2026-07-08T21:47:21.243144+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,5.807,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Jen admits she has no good evidence and believes due to desire, so her true belief that her ticket will win is an unjustified lucky guess and not knowledge.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Jen admits she has no good evidence and believes due to desire, so her true belief that her ticket will win is an unjustified lucky guess and not knowledge.""}","Jen admits she has no good evidence and believes due to desire, so her true belief that her ticket will win is an unjustified lucky guess and not knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_036,epistemic_luck,knowledge_control,,hard,gpt-5-mini,2026-07-08T21:47:27.050177+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,8.032,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Ben's checks (correct paperwork, matching number, and a signature from an inspector he knows to be reliable) provide adequate support and connect his true belief to the facts, so he knows and no knowledge-defeating luck is present.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Ben's checks (correct paperwork, matching number, and a signature from an inspector he knows to be reliable) provide adequate support and connect his true belief to the facts, so he knows and no knowledge-defeating luck is present.""}","Ben's checks (correct paperwork, matching number, and a signature from an inspector he knows to be reliable) provide adequate support and connect his true belief to the facts, so he knows and no knowledge-defeating luck is present.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_037,epistemic_luck,knowledge_control,,medium,gpt-5-mini,2026-07-08T21:47:35.082015+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,4.498,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Multiple independent official sources reliably indicate the 8:10 train is on time, so Ari's true belief is well supported and not due to epistemic luck.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Multiple independent official sources reliably indicate the 8:10 train is on time, so Ari's true belief is well supported and not due to epistemic luck.""}","Multiple independent official sources reliably indicate the 8:10 train is on time, so Ari's true belief is well supported and not due to epistemic luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_038,epistemic_luck,knowledge_control,,hard,gpt-5-mini,2026-07-08T21:47:39.580522+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,5.54,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Mina has reliable, checking evidence (scan, supplier record, pharmacist verification) that adequately supports her true belief, so she knows and no defeating epistemic luck is present.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Mina has reliable, checking evidence (scan, supplier record, pharmacist verification) that adequately supports her true belief, so she knows and no defeating epistemic luck is present.""}","Mina has reliable, checking evidence (scan, supplier record, pharmacist verification) that adequately supports her true belief, so she knows and no defeating epistemic luck is present.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_039,epistemic_luck,knowledge_control,,medium,gpt-5-mini,2026-07-08T21:47:45.120860+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,4.906,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Owen has adequate corroborating evidence (bank confirmation number and matching email receipt), the payment is in fact successful, and there is no misleading or accidental factor that would make his true belief lucky rather than knowledge.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Owen has adequate corroborating evidence (bank confirmation number and matching email receipt), the payment is in fact successful, and there is no misleading or accidental factor that would make his true belief lucky rather than knowledge.""}","Owen has adequate corroborating evidence (bank confirmation number and matching email receipt), the payment is in fact successful, and there is no misleading or accidental factor that would make his true belief lucky rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_040,epistemic_luck,no_knowledge_no_luck_control,,medium,gpt-5-mini,2026-07-08T21:47:50.027321+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,11.338,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Tessa reasonably relied on the usually-updated official website so her belief was justified, but the belief is false (the pool was closed) so she does not know, and no epistemic-luck classification applies because the luck categories concern true-belief cases.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Tessa reasonably relied on the usually-updated official website so her belief was justified, but the belief is false (the pool was closed) so she does not know, and no epistemic-luck classification applies because the luck categories concern true-belief cases.""}","Tessa reasonably relied on the usually-updated official website so her belief was justified, but the belief is false (the pool was closed) so she does not know, and no epistemic-luck classification applies because the luck categories concern true-belief cases.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_041,epistemic_luck,no_knowledge_no_luck_control,,medium,gpt-5-mini,2026-07-08T21:48:01.365021+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,11.184,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Marco had adequate justification from a normally reliable tracking page, but his belief is false due to an accidental early scan so he does not know and no knowledge-defeating epistemic luck is present.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Marco had adequate justification from a normally reliable tracking page, but his belief is false due to an accidental early scan so he does not know and no knowledge-defeating epistemic luck is present.""}","Marco had adequate justification from a normally reliable tracking page, but his belief is false due to an accidental early scan so he does not know and no knowledge-defeating epistemic luck is present.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_042,epistemic_luck,no_knowledge_no_luck_control,,easy,gpt-5-mini,2026-07-08T21:48:12.549035+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,6.439,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Nadia forms the belief from wishful thinking without evidence and it is false, so she lacks justification and knowledge and there is no epistemic luck because the belief is not true.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Nadia forms the belief from wishful thinking without evidence and it is false, so she lacks justification and knowledge and there is no epistemic luck because the belief is not true.""}","Nadia forms the belief from wishful thinking without evidence and it is false, so she lacks justification and knowledge and there is no epistemic luck because the belief is not true.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_043,epistemic_luck,no_knowledge_no_luck_control,,easy,gpt-5-mini,2026-07-08T21:48:18.988285+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,7.367,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Sam had no evidential support for believing it would not rain, his belief was false (it rained), so he was unjustified, does not know, and no epistemic luck applies.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Sam had no evidential support for believing it would not rain, his belief was false (it rained), so he was unjustified, does not know, and no epistemic luck applies.""}","Sam had no evidential support for believing it would not rain, his belief was false (it rained), so he was unjustified, does not know, and no epistemic luck applies.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_044,epistemic_luck,no_knowledge_no_luck_control,,medium,gpt-5-mini,2026-07-08T21:48:26.355628+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,10.958,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Riley reasonably relied on a usually accurate travel blog so her belief is justified, but the proposition is false so she does not know and no knowledge‑defeating epistemic luck applies (luck labels concern true-belief cases).""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Riley reasonably relied on a usually accurate travel blog so her belief is justified, but the proposition is false so she does not know and no knowledge\u2011defeating epistemic luck applies (luck labels concern true-belief cases).""}","Riley reasonably relied on a usually accurate travel blog so her belief is justified, but the proposition is false so she does not know and no knowledge‑defeating epistemic luck applies (luck labels concern true-belief cases).","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_045,epistemic_luck,no_knowledge_no_luck_control,,medium,gpt-5-mini,2026-07-08T21:48:37.313590+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,8.358,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Her belief is false (the muffins sold out) and is based on outdated evidence from yesterday, so she lacks adequate justification and does not know, and no knowledge‑defeating epistemic luck applies because the belief is false.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Her belief is false (the muffins sold out) and is based on outdated evidence from yesterday, so she lacks adequate justification and does not know, and no knowledge\u2011defeating epistemic luck applies because the belief is false.""}","Her belief is false (the muffins sold out) and is based on outdated evidence from yesterday, so she lacks adequate justification and does not know, and no knowledge‑defeating epistemic luck applies because the belief is false.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_046,epistemic_luck,lucky_guess,,easy,gpt-5-mini,2026-07-08T21:48:45.671465+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,5.466,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Victor formed the belief arbitrarily with no evidence, so although it is true it is unjustified and true only by luck, so he does not know.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Victor formed the belief arbitrarily with no evidence, so although it is true it is unjustified and true only by luck, so he does not know.""}","Victor formed the belief arbitrarily with no evidence, so although it is true it is unjustified and true only by luck, so he does not know.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_047,epistemic_luck,lucky_guess,,easy,gpt-5-mini,2026-07-08T21:48:51.137156+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,5.213,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Hana's true belief is based on a random guess with no evidence, so it is unjustified, not knowledge, and true by epistemically defeating luck (a lucky guess).""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Hana's true belief is based on a random guess with no evidence, so it is unjustified, not knowledge, and true by epistemically defeating luck (a lucky guess).""}","Hana's true belief is based on a random guess with no evidence, so it is unjustified, not knowledge, and true by epistemically defeating luck (a lucky guess).","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_048,epistemic_luck,lucky_guess,,easy,gpt-5-mini,2026-07-08T21:48:56.349957+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,6.077,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Eli's true belief is formed solely by hoping without evidence, so it is unjustified and true only by luck rather than knowledge.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Eli's true belief is formed solely by hoping without evidence, so it is unjustified and true only by luck rather than knowledge.""}","Eli's true belief is formed solely by hoping without evidence, so it is unjustified and true only by luck rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
