case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
def_022_bank_placebo,defeaters,placebo_control,,,claude-haiku-4-5,2026-07-08T04:33:01.182501+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.207,"```json
{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The information that the bank repainted its lobby is irrelevant to the bank's operating hours and does not epistemically affect Maya's well-supported belief based on the official website.""
}
```",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The information that the bank repainted its lobby is irrelevant to the bank's operating hours and does not epistemically affect Maya's well-supported belief based on the official website.""}",The information that the bank repainted its lobby is irrelevant to the bank's operating hours and does not epistemically affect Maya's well-supported belief based on the official website.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_023_bank_rebutting,defeaters,rebutting,,,claude-haiku-4-5,2026-07-08T04:33:02.389205+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,1.219,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The bank's official text alert directly contradicts the website information by stating the branch closed at 3 p.m., providing strong evidence against p and supporting not-p.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The bank's official text alert directly contradicts the website information by stating the branch closed at 3 p.m., providing strong evidence against p and supporting not-p.""}","The bank's official text alert directly contradicts the website information by stating the branch closed at 3 p.m., providing strong evidence against p and supporting not-p.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_024_bank_undercutting,defeaters,undercutting,,,claude-haiku-4-5,2026-07-08T04:33:03.608306+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.865,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information that the website is outdated and frequently inaccurate undermines the reliability of Maya's original evidence without directly proving the bank closes at a different time, leaving her reasons equally balanced.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information that the website is outdated and frequently inaccurate undermines the reliability of Maya's original evidence without directly proving the bank closes at a different time, leaving her reasons equally balanced.""}","The new information that the website is outdated and frequently inaccurate undermines the reliability of Maya's original evidence without directly proving the bank closes at a different time, leaving her reasons equally balanced.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_025_thermometer_placebo,defeaters,placebo_control,,,claude-haiku-4-5,2026-07-08T04:33:05.473557+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.96,"```json
{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The color and material of the thermometer's frame is irrelevant to whether the thermometer's reading is accurate or whether the room is actually 72 degrees.""
}
```",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The color and material of the thermometer's frame is irrelevant to whether the thermometer's reading is accurate or whether the room is actually 72 degrees.""}",The color and material of the thermometer's frame is irrelevant to whether the thermometer's reading is accurate or whether the room is actually 72 degrees.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_026_thermometer_rebutting,defeaters,rebutting,,,claude-haiku-4-5,2026-07-08T04:33:07.433643+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,1.404,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The newly calibrated digital thermometer reading 80 degrees directly contradicts the wall thermometer's 72-degree reading, providing strong evidence against p and supporting not-p instead.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The newly calibrated digital thermometer reading 80 degrees directly contradicts the wall thermometer's 72-degree reading, providing strong evidence against p and supporting not-p instead.""}","The newly calibrated digital thermometer reading 80 degrees directly contradicts the wall thermometer's 72-degree reading, providing strong evidence against p and supporting not-p instead.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_027_thermometer_undercutting,defeaters,undercutting,,,claude-haiku-4-5,2026-07-08T04:33:08.837506+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.581,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information that the thermometer has a weak battery and gives unreliable readings undermines the connection between Noah's original evidence (the thermometer reading) and the proposition, without directly proving the room is not 72 degrees, leaving the claim equally unsupported.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information that the thermometer has a weak battery and gives unreliable readings undermines the connection between Noah's original evidence (the thermometer reading) and the proposition, without directly proving the room is not 72 degrees, leaving the claim equally unsupported.""}","The new information that the thermometer has a weak battery and gives unreliable readings undermines the connection between Noah's original evidence (the thermometer reading) and the proposition, without directly proving the room is not 72 degrees, leaving the claim equally unsupported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_028_meeting_placebo,defeaters,placebo_control,,,claude-haiku-4-5,2026-07-08T04:33:10.418476+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.235,"```json
{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The information that the meeting room has new chairs is irrelevant to the start time of the meeting and provides no epistemic effect on Rina's calendar-based belief.""
}
```",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The information that the meeting room has new chairs is irrelevant to the start time of the meeting and provides no epistemic effect on Rina's calendar-based belief.""}",The information that the meeting room has new chairs is irrelevant to the start time of the meeting and provides no epistemic effect on Rina's calendar-based belief.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_029_meeting_rebutting,defeaters,rebutting,,,claude-haiku-4-5,2026-07-08T04:33:11.653524+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,1.157,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The updated calendar invitation directly contradicts the original evidence, providing strong evidence that the meeting starts at 3 p.m., not 2 p.m.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The updated calendar invitation directly contradicts the original evidence, providing strong evidence that the meeting starts at 3 p.m., not 2 p.m.""}","The updated calendar invitation directly contradicts the original evidence, providing strong evidence that the meeting starts at 3 p.m., not 2 p.m.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_030_meeting_undercutting,defeaters,undercutting,,,claude-haiku-4-5,2026-07-08T04:33:12.810697+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.433,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information that the calendar system has been showing outdated times undermines the reliability of Rina's original evidence (the calendar invitation) without directly proving the meeting time is different, leaving the proposition equally unsupported.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information that the calendar system has been showing outdated times undermines the reliability of Rina's original evidence (the calendar invitation) without directly proving the meeting time is different, leaving the proposition equally unsupported.""}","The new information that the calendar system has been showing outdated times undermines the reliability of Rina's original evidence (the calendar invitation) without directly proving the meeting time is different, leaving the proposition equally unsupported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_031_coat_illegal_placebo,defeaters,placebo_control,,,claude-haiku-4-5,2026-07-08T04:33:14.243963+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.558,"```json
{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""Mary's memory that stealing is illegal does not epistemically affect her direct observational evidence that a woman in a red dress took Gina's coat; the legality of an act does not alter whether the act occurred.""
}
```",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Mary's memory that stealing is illegal does not epistemically affect her direct observational evidence that a woman in a red dress took Gina's coat; the legality of an act does not alter whether the act occurred.""}",Mary's memory that stealing is illegal does not epistemically affect her direct observational evidence that a woman in a red dress took Gina's coat; the legality of an act does not alter whether the act occurred.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_032_coat_weak_rebutting,defeaters,rebutting,,,claude-haiku-4-5,2026-07-08T04:33:15.802298+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,1.413,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""Tina's uncertain suggestion that Gina might not have brought a coat weakens the connection between Mary's observation and the theft conclusion by introducing doubt about whether a coat existed to steal, but Mary's direct observation remains the stronger evidence.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Tina's uncertain suggestion that Gina might not have brought a coat weakens the connection between Mary's observation and the theft conclusion by introducing doubt about whether a coat existed to steal, but Mary's direct observation remains the stronger evidence.""}","Tina's uncertain suggestion that Gina might not have brought a coat weakens the connection between Mary's observation and the theft conclusion by introducing doubt about whether a coat existed to steal, but Mary's direct observation remains the stronger evidence.","{""defeater_present"": true, ""defeater_type"": false, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",6.0,7.0,0.8571428571428571
def_033_coat_moderate_undercutting,defeaters,undercutting,,,claude-haiku-4-5,2026-07-08T04:33:17.215497+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.633,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information that Gina wore a red dress undermines Mary's original inference by introducing an alternative explanation for what Mary observed—she may have seen Gina moving her own coat rather than a thief stealing it—without directly proving the coat wasn't stolen.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information that Gina wore a red dress undermines Mary's original inference by introducing an alternative explanation for what Mary observed\u2014she may have seen Gina moving her own coat rather than a thief stealing it\u2014without directly proving the coat wasn't stolen.""}",The new information that Gina wore a red dress undermines Mary's original inference by introducing an alternative explanation for what Mary observed—she may have seen Gina moving her own coat rather than a thief stealing it—without directly proving the coat wasn't stolen.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_034_alligator_desire_placebo,defeaters,placebo_control,,,claude-haiku-4-5,2026-07-08T04:33:18.848944+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.905,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""higher_order_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""Jimbo's realization that he wishes the exhibit were open and finds it hard to imagine closure gives him reason to doubt his own reliability in evaluating the evidence, as his desires may be biasing his judgment, but the original evidence (the stranger's report) still provides stronger support for p than this self-doubt undermines.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""higher_order_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Jimbo's realization that he wishes the exhibit were open and finds it hard to imagine closure gives him reason to doubt his own reliability in evaluating the evidence, as his desires may be biasing his judgment, but the original evidence (the stranger's report) still provides stronger support for p than this self-doubt undermines.""}","Jimbo's realization that he wishes the exhibit were open and finds it hard to imagine closure gives him reason to doubt his own reliability in evaluating the evidence, as his desires may be biasing his judgment, but the original evidence (the stranger's report) still provides stronger support for p than this self-doubt undermines.","{""defeater_present"": false, ""defeater_type"": false, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",3.0,7.0,0.42857142857142855
def_035_alligator_weak_rebutting,defeaters,rebutting,,,claude-haiku-4-5,2026-07-08T04:33:20.754433+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,1.747,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The second customer's uncertain observation that the exhibit appeared open provides evidence against p, but the customer's lack of confidence and the original evidence from the stranger still leave p better supported overall.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The second customer's uncertain observation that the exhibit appeared open provides evidence against p, but the customer's lack of confidence and the original evidence from the stranger still leave p better supported overall.""}","The second customer's uncertain observation that the exhibit appeared open provides evidence against p, but the customer's lack of confidence and the original evidence from the stranger still leave p better supported overall.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_036_alligator_weak_undercutting,defeaters,undercutting,,,claude-haiku-4-5,2026-07-08T04:33:22.501145+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,1.65,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The email provides evidence against p (that tickets are available today), but its source is unreliable and unknown, so it weakens rather than overturns Jimbo's initial support for p.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The email provides evidence against p (that tickets are available today), but its source is unreliable and unknown, so it weakens rather than overturns Jimbo's initial support for p.""}","The email provides evidence against p (that tickets are available today), but its source is unreliable and unknown, so it weakens rather than overturns Jimbo's initial support for p.","{""defeater_present"": true, ""defeater_type"": false, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",6.0,7.0,0.8571428571428571
def_037_microwave_shock_placebo,defeaters,placebo_control,,,claude-haiku-4-5,2026-07-08T04:33:24.151306+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.514,"```json
{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""no_impact"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""Kieran's emotional reaction and inability to identify a culprit do not epistemically affect the original evidence that external box damage indicates internal microwave damage.""
}
```",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Kieran's emotional reaction and inability to identify a culprit do not epistemically affect the original evidence that external box damage indicates internal microwave damage.""}",Kieran's emotional reaction and inability to identify a culprit do not epistemically affect the original evidence that external box damage indicates internal microwave damage.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_038_microwave_weak_undercutting,defeaters,undercutting,,,claude-haiku-4-5,2026-07-08T04:33:25.665071+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,1.791,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The salesperson's information weakens the inference from external box damage to internal microwave damage by introducing the possibility of inspection, but does not provide positive evidence for the microwave being undamaged, leaving p still better supported than not-p.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The salesperson's information weakens the inference from external box damage to internal microwave damage by introducing the possibility of inspection, but does not provide positive evidence for the microwave being undamaged, leaving p still better supported than not-p.""}","The salesperson's information weakens the inference from external box damage to internal microwave damage by introducing the possibility of inspection, but does not provide positive evidence for the microwave being undamaged, leaving p still better supported than not-p.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_039_microwave_weak_undercutting_old_box,defeaters,undercutting,,,claude-haiku-4-5,2026-07-08T04:33:27.455965+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,1.287,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The new information that employees place new appliances in old damaged boxes undermines the connection between the box's external damage and the microwave's condition, without directly proving the microwave is undamaged, leaving the two positions equally supported.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The new information that employees place new appliances in old damaged boxes undermines the connection between the box's external damage and the microwave's condition, without directly proving the microwave is undamaged, leaving the two positions equally supported.""}","The new information that employees place new appliances in old damaged boxes undermines the connection between the box's external damage and the microwave's condition, without directly proving the microwave is undamaged, leaving the two positions equally supported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",4.0,7.0,0.5714285714285714
def_040_locker_moderate_rebutting,defeaters,rebutting,,,claude-haiku-4-5,2026-07-08T04:33:28.743457+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.613,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The second guard's equally credible testimony directly contradicts the first guard's testimony, creating equipoise between p and not-p with no principled reason to favor either.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The second guard's equally credible testimony directly contradicts the first guard's testimony, creating equipoise between p and not-p with no principled reason to favor either.""}","The second guard's equally credible testimony directly contradicts the first guard's testimony, creating equipoise between p and not-p with no principled reason to favor either.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_041_temperature_moderate_rebutting,defeaters,rebutting,,,claude-haiku-4-5,2026-07-08T04:33:30.356771+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.362,"```json
{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The second thermometer reading of 50 degrees directly contradicts the initial evidence for 40 degrees, and with no reason to prefer either instrument, the conflicting readings make the proposition that the room is exactly 40 degrees less supported than alternatives.""
}
```",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The second thermometer reading of 50 degrees directly contradicts the initial evidence for 40 degrees, and with no reason to prefer either instrument, the conflicting readings make the proposition that the room is exactly 40 degrees less supported than alternatives.""}","The second thermometer reading of 50 degrees directly contradicts the initial evidence for 40 degrees, and with no reason to prefer either instrument, the conflicting readings make the proposition that the room is exactly 40 degrees less supported than alternatives.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": false}",4.0,7.0,0.5714285714285714
