case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
jus_003_justified_false_belief_firetruck,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:05.653648+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.559,"```json
{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Cory has good epistemic reasons (the firetruck's lights and sirens) that justify the belief, but the proposition is false due to an unusual circumstance (theft), so Cory lacks knowledge despite justified belief.""
}
```",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Cory has good epistemic reasons (the firetruck's lights and sirens) that justify the belief, but the proposition is false due to an unusual circumstance (theft), so Cory lacks knowledge despite justified belief.""}","Cory has good epistemic reasons (the firetruck's lights and sirens) that justify the belief, but the proposition is false due to an unusual circumstance (theft), so Cory lacks knowledge despite justified belief.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_004_practical_reason_baking_competition,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:07.213190+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.155,"```json
{
  ""reason_type"": ""practical"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Lara's belief is motivated by her practical desire to win rather than epistemic reasons, and she lacks epistemic justification since she has no epistemic basis for thinking chocolate cake will help her win.""
}
```",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Lara's belief is motivated by her practical desire to win rather than epistemic reasons, and she lacks epistemic justification since she has no epistemic basis for thinking chocolate cake will help her win.""}","Lara's belief is motivated by her practical desire to win rather than epistemic reasons, and she lacks epistemic justification since she has no epistemic basis for thinking chocolate cake will help her win.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_005_reliable_testimony_without_understanding,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:08.367910+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,1.077,"```json
{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""knows"",
  ""brief_explanation"": ""Norman believes Mars is red based on reliable testimony from a trustworthy astronomy teacher, the proposition is true, and his belief is epistemically justified through this reliable source, constituting knowledge.""
}
```",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Norman believes Mars is red based on reliable testimony from a trustworthy astronomy teacher, the proposition is true, and his belief is epistemically justified through this reliable source, constituting knowledge.""}","Norman believes Mars is red based on reliable testimony from a trustworthy astronomy teacher, the proposition is true, and his belief is epistemically justified through this reliable source, constituting knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_006_practical_reason_treadmill,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:09.444827+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.191,"```json
{
  ""reason_type"": ""practical"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Greg believes the proposition because he wants to buy the treadmill (practical reason), not because he has epistemic evidence, and he explicitly lacks good evidence for the belief, so it is not epistemically justified.""
}
```",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Greg believes the proposition because he wants to buy the treadmill (practical reason), not because he has epistemic evidence, and he explicitly lacks good evidence for the belief, so it is not epistemically justified.""}","Greg believes the proposition because he wants to buy the treadmill (practical reason), not because he has epistemic evidence, and he explicitly lacks good evidence for the belief, so it is not epistemically justified.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_007_guess_taco_shop,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:10.636375+00:00,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.008,"```json
{
  ""reason_type"": ""none_or_indeterminate"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""James's belief is a mere guess without evidence or practical motivation, providing no epistemic justification and thus no knowledge of whether the taco shop has corn tortillas.""
}
```",True,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""James's belief is a mere guess without evidence or practical motivation, providing no epistemic justification and thus no knowledge of whether the taco shop has corn tortillas.""}","James's belief is a mere guess without evidence or practical motivation, providing no epistemic justification and thus no knowledge of whether the taco shop has corn tortillas.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_008_practical_reason_powerlifting,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:11.644960+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.036,"```json
{
  ""reason_type"": ""practical"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Sarah's belief is motivated by her practical desire to see herself as a future champion rather than by evidence, and she lacks epistemic justification since she has no evidence supporting her ability to lift 200 pounds.""
}
```",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Sarah's belief is motivated by her practical desire to see herself as a future champion rather than by evidence, and she lacks epistemic justification since she has no evidence supporting her ability to lift 200 pounds.""}","Sarah's belief is motivated by her practical desire to see herself as a future champion rather than by evidence, and she lacks epistemic justification since she has no evidence supporting her ability to lift 200 pounds.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_009_overgeneralized_evidence_llamas,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:12.680666+00:00,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.086,"```json
{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Chelsey's evidence about fake llamas at one local zoo does not epistemically justify a universal claim about all zoos, making her belief unjustified and failing to constitute knowledge.""
}
```",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Chelsey's evidence about fake llamas at one local zoo does not epistemically justify a universal claim about all zoos, making her belief unjustified and failing to constitute knowledge.""}","Chelsey's evidence about fake llamas at one local zoo does not epistemically justify a universal claim about all zoos, making her belief unjustified and failing to constitute knowledge.","{""reason_type"": false, ""justification_status"": true, ""knowledge_status"": true}",2.0,3.0,0.6666666666666666
jus_010_practical_reason_europe_trip,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:13.766278+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.159,"```json
{
  ""reason_type"": ""practical"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Christopher's belief is motivated by his strong desire to go (practical reason), not by epistemic evidence, and his own evidence actually contradicts the proposition, leaving him without epistemic justification.""
}
```",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Christopher's belief is motivated by his strong desire to go (practical reason), not by epistemic evidence, and his own evidence actually contradicts the proposition, leaving him without epistemic justification.""}","Christopher's belief is motivated by his strong desire to go (practical reason), not by epistemic evidence, and his own evidence actually contradicts the proposition, leaving him without epistemic justification.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_011_ignoring_counterevidence_tank,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:14.924993+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.408,"```json
{
  ""reason_type"": ""practical"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Niel's belief is motivated by his practical desire for the proposition to be true rather than by epistemic reasons, and he actively ignores contrary official evidence, leaving him without epistemic justification.""
}
```",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Niel's belief is motivated by his practical desire for the proposition to be true rather than by epistemic reasons, and he actively ignores contrary official evidence, leaving him without epistemic justification.""}","Niel's belief is motivated by his practical desire for the proposition to be true rather than by epistemic reasons, and he actively ignores contrary official evidence, leaving him without epistemic justification.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_012_practical_reason_bank_hours,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:16.333039+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.193,"```json
{
  ""reason_type"": ""practical"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Brooke's belief is motivated by practical need rather than epistemic reasons, and her past experience actually contradicts the proposition, leaving her without epistemic justification.""
}
```",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Brooke's belief is motivated by practical need rather than epistemic reasons, and her past experience actually contradicts the proposition, leaving her without epistemic justification.""}","Brooke's belief is motivated by practical need rather than epistemic reasons, and her past experience actually contradicts the proposition, leaving her without epistemic justification.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_013_reliable_friend_pizza,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:17.525944+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,1.173,"```json
{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""knows"",
  ""brief_explanation"": ""Becky believes the proposition based on reliable testimony from a knowledgeable friend, the proposition is true, and her belief is formed through a reliable epistemic process, constituting knowledge.""
}
```",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Becky believes the proposition based on reliable testimony from a knowledgeable friend, the proposition is true, and her belief is formed through a reliable epistemic process, constituting knowledge.""}","Becky believes the proposition based on reliable testimony from a knowledgeable friend, the proposition is true, and her belief is formed through a reliable epistemic process, constituting knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_014_practical_reason_camping_spots,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:18.699419+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.218,"```json
{
  ""reason_type"": ""practical"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Julian believes the proposition based on his desire to go camping rather than evidence, lacks epistemic justification since he knows all reservations are taken, and therefore does not have knowledge of the proposition.""
}
```",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Julian believes the proposition based on his desire to go camping rather than evidence, lacks epistemic justification since he knows all reservations are taken, and therefore does not have knowledge of the proposition.""}","Julian believes the proposition based on his desire to go camping rather than evidence, lacks epistemic justification since he knows all reservations are taken, and therefore does not have knowledge of the proposition.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_015_arbitrary_true_belief_fish,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:19.917934+00:00,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.29,"```json
{
  ""reason_type"": ""none_or_indeterminate"",
  ""justification_status"": ""not_epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Carrie formed her belief without epistemic reasons (she had no evidence and decided to believe arbitrarily), so while the proposition turned out true, her belief lacked epistemic justification and thus does not constitute knowledge.""
}
```",True,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Carrie formed her belief without epistemic reasons (she had no evidence and decided to believe arbitrarily), so while the proposition turned out true, her belief lacked epistemic justification and thus does not constitute knowledge.""}","Carrie formed her belief without epistemic reasons (she had no evidence and decided to believe arbitrarily), so while the proposition turned out true, her belief lacked epistemic justification and thus does not constitute knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_016_epistemic_and_practical_weather,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:21.208446+00:00,"{""reason_type"": ""epistemic_and_practical"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,1.337,"```json
{
  ""reason_type"": ""epistemic_and_practical"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""knows"",
  ""brief_explanation"": ""Maya's belief is based on a reliable weather service (epistemic reason), and she also uses it for practical planning (bringing an umbrella); her belief is true, based on reliable evidence, and constitutes knowledge.""
}
```",True,"{""reason_type"": ""epistemic_and_practical"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Maya's belief is based on a reliable weather service (epistemic reason), and she also uses it for practical planning (bringing an umbrella); her belief is true, based on reliable evidence, and constitutes knowledge.""}","Maya's belief is based on a reliable weather service (epistemic reason), and she also uses it for practical planning (bringing an umbrella); her belief is true, based on reliable evidence, and constitutes knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_017_epistemic_false_belief_package,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:22.545299+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.064,"```json
{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Owen has an epistemic reason (the reliable tracking page) that justifies his belief, but the belief is false, so he lacks knowledge despite being justified.""
}
```",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Owen has an epistemic reason (the reliable tracking page) that justifies his belief, but the belief is false, so he lacks knowledge despite being justified.""}","Owen has an epistemic reason (the reliable tracking page) that justifies his belief, but the belief is false, so he lacks knowledge despite being justified.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_018_epistemic_and_practical_concert,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:23.609056+00:00,"{""reason_type"": ""epistemic_and_practical"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,1.115,"```json
{
  ""reason_type"": ""epistemic_and_practical"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""knows"",
  ""brief_explanation"": ""Dana's belief is based on a reliable source (accurate confirmation email), providing epistemic justification, and she also has a practical reason (planning arrival time) for holding the belief.""
}
```",True,"{""reason_type"": ""epistemic_and_practical"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Dana's belief is based on a reliable source (accurate confirmation email), providing epistemic justification, and she also has a practical reason (planning arrival time) for holding the belief.""}","Dana's belief is based on a reliable source (accurate confirmation email), providing epistemic justification, and she also has a practical reason (planning arrival time) for holding the belief.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_019_indeterminate_reason_belief,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:24.723947+00:00,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""indeterminate"", ""knowledge_status"": ""indeterminate""}",,0.999,"```json
{
  ""reason_type"": ""none_or_indeterminate"",
  ""justification_status"": ""indeterminate"",
  ""knowledge_status"": ""indeterminate"",
  ""brief_explanation"": ""The scenario provides no information about why Ethan holds this belief, whether the door is actually unlocked, or what evidence or reasoning supports his conviction.""
}
```",True,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""indeterminate"", ""knowledge_status"": ""indeterminate"", ""brief_explanation"": ""The scenario provides no information about why Ethan holds this belief, whether the door is actually unlocked, or what evidence or reasoning supports his conviction.""}","The scenario provides no information about why Ethan holds this belief, whether the door is actually unlocked, or what evidence or reasoning supports his conviction.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_020_epistemic_justification_false_animal,belief_acceptance_knowledge,justification,,,claude-haiku-4-5,2026-07-05T20:13:25.722658+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.203,"```json
{
  ""reason_type"": ""epistemic"",
  ""justification_status"": ""epistemically_justified"",
  ""knowledge_status"": ""does_not_know"",
  ""brief_explanation"": ""Priya has epistemic reasons (visual appearance and movement) that justify her belief, but the belief is false, so she lacks knowledge despite being justified.""
}
```",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Priya has epistemic reasons (visual appearance and movement) that justify her belief, but the belief is false, so she lacks knowledge despite being justified.""}","Priya has epistemic reasons (visual appearance and movement) that justify her belief, but the belief is false, so she lacks knowledge despite being justified.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
el_001,epistemic_luck,knowledge_control,,easy,claude-haiku-4-5,2026-07-05T20:13:26.925781+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,1.187,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Alfred has adequate justification from a reliable source (Ted's recent testimony), the proposition is true, and there is no knowledge-defeating luck present in this ordinary case.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Alfred has adequate justification from a reliable source (Ted's recent testimony), the proposition is true, and there is no knowledge-defeating luck present in this ordinary case.""}","Alfred has adequate justification from a reliable source (Ted's recent testimony), the proposition is true, and there is no knowledge-defeating luck present in this ordinary case.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_002,epistemic_luck,knowledge_control,,easy,claude-haiku-4-5,2026-07-05T20:13:28.113355+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,1.471,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Lea has adequate justification based on direct observation of Luke driving and parking his car, the belief is true, and there is no relevant epistemic luck undermining the knowledge.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Lea has adequate justification based on direct observation of Luke driving and parking his car, the belief is true, and there is no relevant epistemic luck undermining the knowledge.""}","Lea has adequate justification based on direct observation of Luke driving and parking his car, the belief is true, and there is no relevant epistemic luck undermining the knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_003,epistemic_luck,knowledge_control,,easy,claude-haiku-4-5,2026-07-05T20:13:29.584816+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,1.167,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Nina forms a true belief using a reliable, well-functioning system with no reported errors, providing adequate justification and resulting in ordinary knowledge without epistemic luck.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Nina forms a true belief using a reliable, well-functioning system with no reported errors, providing adequate justification and resulting in ordinary knowledge without epistemic luck.""}","Nina forms a true belief using a reliable, well-functioning system with no reported errors, providing adequate justification and resulting in ordinary knowledge without epistemic luck.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_004,epistemic_luck,knowledge_control,,easy,claude-haiku-4-5,2026-07-05T20:13:30.752355+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,1.125,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Rosa has reliable justification from a properly functioning scanner and database, her belief is true, and there is no relevant epistemic luck undermining her knowledge.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Rosa has reliable justification from a properly functioning scanner and database, her belief is true, and there is no relevant epistemic luck undermining her knowledge.""}","Rosa has reliable justification from a properly functioning scanner and database, her belief is true, and there is no relevant epistemic luck undermining her knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_005,epistemic_luck,knowledge_control,,easy,claude-haiku-4-5,2026-07-05T20:13:31.877745+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none""}",,1.087,"```json
{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""knows"",
  ""luck_status"": ""no_epistemic_luck"",
  ""luck_type"": ""none"",
  ""brief_explanation"": ""Marcus used reliable methods (checking the official website and calling the front desk) to form a true belief about the pool's status, with no relevant epistemic luck involved.""
}
```",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""knows"", ""luck_status"": ""no_epistemic_luck"", ""luck_type"": ""none"", ""brief_explanation"": ""Marcus used reliable methods (checking the official website and calling the front desk) to form a true belief about the pool's status, with no relevant epistemic luck involved.""}","Marcus used reliable methods (checking the official website and calling the front desk) to form a true belief about the pool's status, with no relevant epistemic luck involved.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_006,epistemic_luck,lucky_guess,,easy,claude-haiku-4-5,2026-07-05T20:13:32.965311+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,1.219,"```json
{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""William believes the coffee shop is open based solely on hope without adequate epistemic support, and while his belief happens to be true, this is a lucky guess rather than knowledge.""
}
```",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""William believes the coffee shop is open based solely on hope without adequate epistemic support, and while his belief happens to be true, this is a lucky guess rather than knowledge.""}","William believes the coffee shop is open based solely on hope without adequate epistemic support, and while his belief happens to be true, this is a lucky guess rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_007,epistemic_luck,lucky_guess,,easy,claude-haiku-4-5,2026-07-05T20:13:34.183968+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,1.338,"```json
{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Michelle formed her belief on a whim without adequate epistemic support, and while the belief happens to be true, it is true only by luck rather than through a reliable belief-forming process.""
}
```",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Michelle formed her belief on a whim without adequate epistemic support, and while the belief happens to be true, it is true only by luck rather than through a reliable belief-forming process.""}","Michelle formed her belief on a whim without adequate epistemic support, and while the belief happens to be true, it is true only by luck rather than through a reliable belief-forming process.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_008,epistemic_luck,lucky_guess,,easy,claude-haiku-4-5,2026-07-05T20:13:35.522201+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,1.065,"```json
{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""lucky_guess"",
  ""brief_explanation"": ""Omar formed a true belief through an unreliable process (random decision without evidence), lacking adequate justification and arriving at the truth purely by accident.""
}
```",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Omar formed a true belief through an unreliable process (random decision without evidence), lacking adequate justification and arriving at the truth purely by accident.""}","Omar formed a true belief through an unreliable process (random decision without evidence), lacking adequate justification and arriving at the truth purely by accident.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
