case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
el_046,epistemic_luck,lucky_guess,,easy,claude-sonnet-5,2026-07-08T21:55:52.949669+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,1.663,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""lucky_guess"",""brief_explanation"":""Victor's belief is true but based on an arbitrary guess with no supporting evidence, so it is a lucky guess rather than knowledge.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Victor's belief is true but based on an arbitrary guess with no supporting evidence, so it is a lucky guess rather than knowledge.""}","Victor's belief is true but based on an arbitrary guess with no supporting evidence, so it is a lucky guess rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_047,epistemic_luck,lucky_guess,,easy,claude-sonnet-5,2026-07-08T21:55:54.612589+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,2.221,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""lucky_guess"",""brief_explanation"":""Hana had no evidence and simply guessed, so her true belief is a lucky guess rather than knowledge.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Hana had no evidence and simply guessed, so her true belief is a lucky guess rather than knowledge.""}","Hana had no evidence and simply guessed, so her true belief is a lucky guess rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_048,epistemic_luck,lucky_guess,,easy,claude-sonnet-5,2026-07-08T21:55:56.833371+00:00,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess""}",,1.855,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""lucky_guess"",""brief_explanation"":""Eli's belief is true but based solely on wishful thinking with no evidence, so it's a lucky guess rather than knowledge.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""lucky_guess"", ""brief_explanation"": ""Eli's belief is true but based solely on wishful thinking with no evidence, so it's a lucky guess rather than knowledge.""}","Eli's belief is true but based solely on wishful thinking with no evidence, so it's a lucky guess rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_049,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-08T21:55:58.688317+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,7.671,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Priya's belief is true only because of an unrelated real EpiPen delivery, not because her actual evidence (an empty trainer box) reliably indicates stock, making her true belief accidentally connected to the fact.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Priya's belief is true only because of an unrelated real EpiPen delivery, not because her actual evidence (an empty trainer box) reliably indicates stock, making her true belief accidentally connected to the fact.""}","Priya's belief is true only because of an unrelated real EpiPen delivery, not because her actual evidence (an empty trainer box) reliably indicates stock, making her true belief accidentally connected to the fact.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_050,epistemic_luck,intervening_luck,,hard,claude-sonnet-5,2026-07-08T21:56:06.359256+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.114,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Mara's belief is true only because the bus coincidentally broke down, not because the frozen display was tracking it, so her reliable-seeming source was disconnected from the truth-maker.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Mara's belief is true only because the bus coincidentally broke down, not because the frozen display was tracking it, so her reliable-seeming source was disconnected from the truth-maker.""}","Mara's belief is true only because the bus coincidentally broke down, not because the frozen display was tracking it, so her reliable-seeming source was disconnected from the truth-maker.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_051,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-08T21:56:08.473653+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.94,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Theo's belief is true only because of a coincidental match between stale app data and a very recent, unrelated change in the washer's status, not because the app reliably informed him.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Theo's belief is true only because of a coincidental match between stale app data and a very recent, unrelated change in the washer's status, not because the app reliably informed him.""}","Theo's belief is true only because of a coincidental match between stale app data and a very recent, unrelated change in the washer's status, not because the app reliably informed him.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_052,epistemic_luck,intervening_luck,,hard,claude-sonnet-5,2026-07-08T21:56:10.413715+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.714,"{""justification_status"":""justified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""intervening_luck"",""brief_explanation"":""Grace's belief is true only because of an unrelated coincidence (the actual payment happened separately), while the dashboard she relied on was frozen and showing a different client's invoice, so her method did not reliably track the truth.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Grace's belief is true only because of an unrelated coincidence (the actual payment happened separately), while the dashboard she relied on was frozen and showing a different client's invoice, so her method did not reliably track the truth.""}","Grace's belief is true only because of an unrelated coincidence (the actual payment happened separately), while the dashboard she relied on was frozen and showing a different client's invoice, so her method did not reliably track the truth.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_053,epistemic_luck,intervening_luck,,hard,claude-sonnet-5,2026-07-08T21:56:13.127325+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.873,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""intervening_luck"",""brief_explanation"":""Nolan's true belief rests on the receptionist's unreliable guess rather than any verified information, and it only turned out true by coincidence.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Nolan's true belief rests on the receptionist's unreliable guess rather than any verified information, and it only turned out true by coincidence.""}","Nolan's true belief rests on the receptionist's unreliable guess rather than any verified information, and it only turned out true by coincidence.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_054,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-08T21:56:15.000268+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,6.851,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Sasha's belief is true only because of an unrelated, unknown event (the crew reopening the bridge) that coincidentally matched her outdated map, making her true belief a case of stale-record intervening luck rather than knowledge.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Sasha's belief is true only because of an unrelated, unknown event (the crew reopening the bridge) that coincidentally matched her outdated map, making her true belief a case of stale-record intervening luck rather than knowledge.""}","Sasha's belief is true only because of an unrelated, unknown event (the crew reopening the bridge) that coincidentally matched her outdated map, making her true belief a case of stale-record intervening luck rather than knowledge.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_055,epistemic_luck,intervening_luck,,hard,claude-sonnet-5,2026-07-08T21:56:21.851255+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,4.582,"{
  ""justification_status"": ""unjustified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Lena's belief was formed from a spoofed email (a false source), and it only turns out true because Erin separately sent the file later, an accidental disconnected fact.""
}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Lena's belief was formed from a spoofed email (a false source), and it only turns out true because Erin separately sent the file later, an accidental disconnected fact.""}","Lena's belief was formed from a spoofed email (a false source), and it only turns out true because Erin separately sent the file later, an accidental disconnected fact.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_056,epistemic_luck,intervening_luck,,hard,claude-sonnet-5,2026-07-08T21:56:26.433778+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,2.28,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Felix's belief is true only by coincidence since the broken thermometer is stuck at 32 and would read the same regardless of actual temperature, making his reliable-seeming method unsafe in this instance.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Felix's belief is true only by coincidence since the broken thermometer is stuck at 32 and would read the same regardless of actual temperature, making his reliable-seeming method unsafe in this instance.""}","Felix's belief is true only by coincidence since the broken thermometer is stuck at 32 and would read the same regardless of actual temperature, making his reliable-seeming method unsafe in this instance.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": false}",4.0,6.0,0.6666666666666666
el_057,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-08T21:56:28.714103+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,1.944,"{""justification_status"":""justified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""intervening_luck"",""brief_explanation"":""Rina's belief is true only by coincidence, since the sign she relied on was stale and unrelated to the actual, unrelated reason the exam was moved to room 12.""}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Rina's belief is true only by coincidence, since the sign she relied on was stale and unrelated to the actual, unrelated reason the exam was moved to room 12.""}","Rina's belief is true only by coincidence, since the sign she relied on was stale and unrelated to the actual, unrelated reason the exam was moved to room 12.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_058,epistemic_luck,intervening_luck,,medium,claude-sonnet-5,2026-07-08T21:56:30.658586+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck""}",,4.644,"{
  ""justification_status"": ""justified"",
  ""knowledge_status"": ""does_not_know"",
  ""luck_status"": ""epistemic_luck_present"",
  ""luck_type"": ""intervening_luck"",
  ""brief_explanation"": ""Amir's belief is true only by coincidence, since the tablet showed a stale order and a new matching order happened to appear separately, making his true belief accidental rather than grounded in the actual current order.""
}",True,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""intervening_luck"", ""brief_explanation"": ""Amir's belief is true only by coincidence, since the tablet showed a stale order and a new matching order happened to appear separately, making his true belief accidental rather than grounded in the actual current order.""}","Amir's belief is true only by coincidence, since the tablet showed a stale order and a new matching order happened to appear separately, making his true belief accidental rather than grounded in the actual current order.","{""justification_status"": true, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",6.0,6.0,1.0
el_059,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-08T21:56:35.302991+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.968,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Cass's belief is true, but since most similar charts on that table are fake, she could easily have picked a practice chart, making her environment epistemically unsafe.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Cass's belief is true, but since most similar charts on that table are fake, she could easily have picked a practice chart, making her environment epistemically unsafe.""}","Cass's belief is true, but since most similar charts on that table are fake, she could easily have picked a practice chart, making her environment epistemically unsafe.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
el_060,epistemic_luck,environmental_luck,,hard,claude-sonnet-5,2026-07-08T21:56:37.271251+00:00,"{""justification_status"": ""justified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck""}",,1.973,"{""justification_status"":""unjustified"",""knowledge_status"":""does_not_know"",""luck_status"":""epistemic_luck_present"",""luck_type"":""environmental_luck"",""brief_explanation"":""Jon's belief is true, but since nearly all similar pages in the folder are mock articles, his method could easily have led him to a fake page, making the environment unsafe for this belief.""}",True,"{""justification_status"": ""unjustified"", ""knowledge_status"": ""does_not_know"", ""luck_status"": ""epistemic_luck_present"", ""luck_type"": ""environmental_luck"", ""brief_explanation"": ""Jon's belief is true, but since nearly all similar pages in the folder are mock articles, his method could easily have led him to a fake page, making the environment unsafe for this belief.""}","Jon's belief is true, but since nearly all similar pages in the folder are mock articles, his method could easily have led him to a fake page, making the environment unsafe for this belief.","{""justification_status"": false, ""knowledge_status"": true, ""luck_status"": true, ""luck_type"": true}",5.0,6.0,0.8333333333333334
