case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
ab_012_practical_acceptance_contest,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:36.583170+00:00,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know""}",,2.018,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Henry's evidence leads him to believe there are no zebra fish, but he assumes there is one for the practical goal of entering the contest, so he accepts it without believing it and does not know it.""}",True,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Henry's evidence leads him to believe there are no zebra fish, but he assumes there is one for the practical goal of entering the contest, so he accepts it without believing it and does not know it.""}","Henry's evidence leads him to believe there are no zebra fish, but he assumes there is one for the practical goal of entering the contest, so he accepts it without believing it and does not know it.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_013_no_attitude_parrots,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:38.601546+00:00,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know""}",,2.025,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Caroline never considers the proposition and forms no judgment or assumption about it, so she neither believes nor accepts it and lacks knowledge.""}",True,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Caroline never considers the proposition and forms no judgment or assumption about it, so she neither believes nor accepts it and lacks knowledge.""}","Caroline never considers the proposition and forms no judgment or assumption about it, so she neither believes nor accepts it and lacks knowledge.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_014_indeterminate_pool,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:40.626227+00:00,"{""attitude_status"": ""indeterminate"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""indeterminate""}",,1.989,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Yuki merely briefly imagines the proposition without forming any belief or acceptance regarding its truth.""}",True,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Yuki merely briefly imagines the proposition without forming any belief or acceptance regarding its truth.""}",Yuki merely briefly imagines the proposition without forming any belief or acceptance regarding its truth.,"{""attitude_status"": false, ""reason_type"": true, ""knowledge_status"": false}",1.0,3.0,0.3333333333333333
ab_015_no_attitude_bananas,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:42.615557+00:00,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know""}",,1.897,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Travis forms no attitude toward the proposition and has neither epistemic nor practical reason, so he does not know it.""}",True,"{""attitude_status"": ""does_not_believe_or_accept"", ""reason_type"": ""none_or_indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Travis forms no attitude toward the proposition and has neither epistemic nor practical reason, so he does not know it.""}","Travis forms no attitude toward the proposition and has neither epistemic nor practical reason, so he does not know it.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_016_belief_and_acceptance_train,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:44.512815+00:00,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows""}",,2.074,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Sara believes the true proposition based on the official schedule (epistemic) and also accepts it to plan her departure (practical), constituting knowledge.""}",True,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Sara believes the true proposition based on the official schedule (epistemic) and also accepts it to plan her departure (practical), constituting knowledge.""}","Sara believes the true proposition based on the official schedule (epistemic) and also accepts it to plan her departure (practical), constituting knowledge.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_017_belief_from_calendar,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:46.586622+00:00,"{""attitude_status"": ""believes"", ""reason_type"": ""epistemic"", ""knowledge_status"": ""knows""}",,1.735,"{""attitude_status"": ""believes"", ""reason_type"": ""epistemic"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Omar believes the true proposition based on an accurate calendar, constituting knowledge.""}",True,"{""attitude_status"": ""believes"", ""reason_type"": ""epistemic"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Omar believes the true proposition based on an accurate calendar, constituting knowledge.""}","Omar believes the true proposition based on an accurate calendar, constituting knowledge.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_018_practical_acceptance_camping_stove,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:48.322089+00:00,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know""}",,2.96,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Nina does not believe the stove will work but assumes it for the practical goal of packing quickly, without knowing whether it will work.""}",True,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Nina does not believe the stove will work but assumes it for the practical goal of packing quickly, without knowing whether it will work.""}","Nina does not believe the stove will work but assumes it for the practical goal of packing quickly, without knowing whether it will work.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_019_belief_and_acceptance_bridge,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:51.282546+00:00,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows""}",,1.962,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Paul believes the true proposition based on an official alert (epistemic) and also uses it in practical planning, yielding knowledge.""}",True,"{""attitude_status"": ""believes_and_accepts"", ""reason_type"": ""epistemic_and_practical"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Paul believes the true proposition based on an official alert (epistemic) and also uses it in practical planning, yielding knowledge.""}","Paul believes the true proposition based on an official alert (epistemic) and also uses it in practical planning, yielding knowledge.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
ab_020_practical_acceptance_unreliable_rumor,belief_acceptance_knowledge,acceptance_and_belief,,,claude-opus-4-8,2026-07-05T20:31:53.245052+00:00,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know""}",,1.961,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Amber does not believe the rumor but assumes the proposition for planning purposes because she wants lemonade, giving a practical reason without knowledge.""}",True,"{""attitude_status"": ""accepts_without_belief"", ""reason_type"": ""practical"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Amber does not believe the rumor but assumes the proposition for planning purposes because she wants lemonade, giving a practical reason without knowledge.""}","Amber does not believe the rumor but assumes the proposition for planning purposes because she wants lemonade, giving a practical reason without knowledge.","{""attitude_status"": true, ""reason_type"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_001_perceptual_knowledge_hamburger,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:31:55.206368+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,1.777,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Jake directly witnessed Lonny place the hamburger in the bag, giving him a justified, true, and reliably-formed belief.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Jake directly witnessed Lonny place the hamburger in the bag, giving him a justified, true, and reliably-formed belief.""}","Jake directly witnessed Lonny place the hamburger in the bag, giving him a justified, true, and reliably-formed belief.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_002_reliable_testimony_knowledge,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:31:56.983256+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,2.403,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Lilly believes a true proposition based on reliable testimony from a truthful source, constituting justified true belief that amounts to knowledge.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Lilly believes a true proposition based on reliable testimony from a truthful source, constituting justified true belief that amounts to knowledge.""}","Lilly believes a true proposition based on reliable testimony from a truthful source, constituting justified true belief that amounts to knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_003_justified_false_belief_firetruck,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:31:59.386320+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.923,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Cory reasons from legitimate observational evidence, making the belief justified, but it is false so it cannot constitute knowledge.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Cory reasons from legitimate observational evidence, making the belief justified, but it is false so it cannot constitute knowledge.""}","Cory reasons from legitimate observational evidence, making the belief justified, but it is false so it cannot constitute knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_004_practical_reason_baking_competition,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:01.309140+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,3.347,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Lara's belief stems from her desire to win rather than any evidence, so it lacks epistemic justification and does not constitute knowledge.""}",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Lara's belief stems from her desire to win rather than any evidence, so it lacks epistemic justification and does not constitute knowledge.""}","Lara's belief stems from her desire to win rather than any evidence, so it lacks epistemic justification and does not constitute knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_005_reliable_testimony_without_understanding,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:04.656458+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,1.819,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Norman believes a true proposition based on reliable testimony from an accurate teacher, providing epistemic justification sufficient for knowledge.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Norman believes a true proposition based on reliable testimony from an accurate teacher, providing epistemic justification sufficient for knowledge.""}","Norman believes a true proposition based on reliable testimony from an accurate teacher, providing epistemic justification sufficient for knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_006_practical_reason_treadmill,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:06.475687+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.98,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Greg's belief is driven by his desire to buy the treadmill rather than evidence, so it is practically motivated and lacks epistemic justification or knowledge.""}",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Greg's belief is driven by his desire to buy the treadmill rather than evidence, so it is practically motivated and lacks epistemic justification or knowledge.""}","Greg's belief is driven by his desire to buy the treadmill rather than evidence, so it is practically motivated and lacks epistemic justification or knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_007_guess_taco_shop,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:08.456173+00:00,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.062,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""James has no evidence and no practical goal, merely guessing, so his belief lacks epistemic justification and does not amount to knowledge.""}",True,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""James has no evidence and no practical goal, merely guessing, so his belief lacks epistemic justification and does not amount to knowledge.""}","James has no evidence and no practical goal, merely guessing, so his belief lacks epistemic justification and does not amount to knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_008_practical_reason_powerlifting,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:10.518016+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.314,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Sarah believes she can lift 200 pounds based on her desire to see herself as a champion rather than any evidence, so her reason is practical and her belief lacks epistemic justification and knowledge.""}",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Sarah believes she can lift 200 pounds based on her desire to see herself as a champion rather than any evidence, so her reason is practical and her belief lacks epistemic justification and knowledge.""}","Sarah believes she can lift 200 pounds based on her desire to see herself as a champion rather than any evidence, so her reason is practical and her belief lacks epistemic justification and knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_009_overgeneralized_evidence_llamas,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:12.831974+00:00,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.429,"{""reason_type"": ""epistemic"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Chelsey's evidence about one zoo's llamas cannot justify the sweeping universal claim about all zoos, making the overgeneralized belief unjustified.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Chelsey's evidence about one zoo's llamas cannot justify the sweeping universal claim about all zoos, making the overgeneralized belief unjustified.""}","Chelsey's evidence about one zoo's llamas cannot justify the sweeping universal claim about all zoos, making the overgeneralized belief unjustified.","{""reason_type"": false, ""justification_status"": true, ""knowledge_status"": true}",2.0,3.0,0.6666666666666666
jus_010_practical_reason_europe_trip,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:15.261538+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.19,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Christopher believes he can afford the trip due to desire despite contrary evidence, so his reason is practical and the belief is not epistemically justified.""}",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Christopher believes he can afford the trip due to desire despite contrary evidence, so his reason is practical and the belief is not epistemically justified.""}","Christopher believes he can afford the trip due to desire despite contrary evidence, so his reason is practical and the belief is not epistemically justified.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_011_ignoring_counterevidence_tank,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:17.451444+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.286,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Niel believes it out of desire while ignoring official evidence to the contrary, so his belief is practically motivated, epistemically unjustified, and not knowledge.""}",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Niel believes it out of desire while ignoring official evidence to the contrary, so his belief is practically motivated, epistemically unjustified, and not knowledge.""}","Niel believes it out of desire while ignoring official evidence to the contrary, so his belief is practically motivated, epistemically unjustified, and not knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_012_practical_reason_bank_hours,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:19.737410+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.183,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Brooke believes it only because she needs it to be true, while all her evidence indicates the bank closes at 5 p.m., so her belief is practically motivated and epistemically unjustified.""}",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Brooke believes it only because she needs it to be true, while all her evidence indicates the bank closes at 5 p.m., so her belief is practically motivated and epistemically unjustified.""}","Brooke believes it only because she needs it to be true, while all her evidence indicates the bank closes at 5 p.m., so her belief is practically motivated and epistemically unjustified.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_013_reliable_friend_pizza,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:21.920747+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,2.096,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Becky's belief is based on reliable testimony from an involved organizer, the proposition is true, so she has a justified true belief that counts as knowledge.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Becky's belief is based on reliable testimony from an involved organizer, the proposition is true, so she has a justified true belief that counts as knowledge.""}","Becky's belief is based on reliable testimony from an involved organizer, the proposition is true, so she has a justified true belief that counts as knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_014_practical_reason_camping_spots,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:24.017088+00:00,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.194,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Julian's belief is driven by his desire to go camping rather than evidence, and he actually knows all reservations are taken, so the belief lacks epistemic justification and isn't knowledge.""}",True,"{""reason_type"": ""practical"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Julian's belief is driven by his desire to go camping rather than evidence, and he actually knows all reservations are taken, so the belief lacks epistemic justification and isn't knowledge.""}","Julian's belief is driven by his desire to go camping rather than evidence, and he actually knows all reservations are taken, so the belief lacks epistemic justification and isn't knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_015_arbitrary_true_belief_fish,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:26.210851+00:00,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.182,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Carrie believes she will buy a fish without any evidence, so despite the belief turning out true, it lacks epistemic justification and does not constitute knowledge.""}",True,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""not_epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Carrie believes she will buy a fish without any evidence, so despite the belief turning out true, it lacks epistemic justification and does not constitute knowledge.""}","Carrie believes she will buy a fish without any evidence, so despite the belief turning out true, it lacks epistemic justification and does not constitute knowledge.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_016_epistemic_and_practical_weather,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:28.392662+00:00,"{""reason_type"": ""epistemic_and_practical"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,2.128,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Maya's belief that it will rain rests on a reliable forecast (an epistemic reason), the proposition is true, and she is justified, so she knows.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Maya's belief that it will rain rests on a reliable forecast (an epistemic reason), the proposition is true, and she is justified, so she knows.""}","Maya's belief that it will rain rests on a reliable forecast (an epistemic reason), the proposition is true, and she is justified, so she knows.","{""reason_type"": false, ""justification_status"": true, ""knowledge_status"": true}",2.0,3.0,0.6666666666666666
jus_017_epistemic_false_belief_package,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:30.520694+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,2.088,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Owen justifiably relies on a usually-accurate tracking page, but the proposition is false, so he cannot know it.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Owen justifiably relies on a usually-accurate tracking page, but the proposition is false, so he cannot know it.""}","Owen justifiably relies on a usually-accurate tracking page, but the proposition is false, so he cannot know it.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
jus_018_epistemic_and_practical_concert,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:32.609086+00:00,"{""reason_type"": ""epistemic_and_practical"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows""}",,6.67,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Dana believes the true proposition based on an accurate confirmation email, an epistemic ground that justifies her belief and yields knowledge, while her planning use is practical but irrelevant to the belief's basis.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""knows"", ""brief_explanation"": ""Dana believes the true proposition based on an accurate confirmation email, an epistemic ground that justifies her belief and yields knowledge, while her planning use is practical but irrelevant to the belief's basis.""}","Dana believes the true proposition based on an accurate confirmation email, an epistemic ground that justifies her belief and yields knowledge, while her planning use is practical but irrelevant to the belief's basis.","{""reason_type"": false, ""justification_status"": true, ""knowledge_status"": true}",2.0,3.0,0.6666666666666666
jus_019_indeterminate_reason_belief,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:39.279149+00:00,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""indeterminate"", ""knowledge_status"": ""indeterminate""}",,1.99,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""No basis for the belief is given and the proposition's truth is unstated, so reason type and justification are indeterminate while knowledge cannot be established.""}",True,"{""reason_type"": ""none_or_indeterminate"", ""justification_status"": ""indeterminate"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""No basis for the belief is given and the proposition's truth is unstated, so reason type and justification are indeterminate while knowledge cannot be established.""}","No basis for the belief is given and the proposition's truth is unstated, so reason type and justification are indeterminate while knowledge cannot be established.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": false}",2.0,3.0,0.6666666666666666
jus_020_epistemic_justification_false_animal,belief_acceptance_knowledge,justification,,,claude-opus-4-8,2026-07-05T20:32:41.269429+00:00,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know""}",,1.703,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Priya's belief is based on perceptual evidence making it justified, but the proposition is false since the animal is a goat, so she cannot know it.""}",True,"{""reason_type"": ""epistemic"", ""justification_status"": ""epistemically_justified"", ""knowledge_status"": ""does_not_know"", ""brief_explanation"": ""Priya's belief is based on perceptual evidence making it justified, but the proposition is false since the animal is a goat, so she cannot know it.""}","Priya's belief is based on perceptual evidence making it justified, but the proposition is false since the animal is a goat, so she cannot know it.","{""reason_type"": true, ""justification_status"": true, ""knowledge_status"": true}",3.0,3.0,1.0
