case_id,module,schema_family,variant_id,difficulty,model,timestamp,expected_json,error,latency_s,raw_response,parsed_ok,predicted_json,brief_explanation,field_results_json,points,max_points,score
def_022_bank_placebo,defeaters,placebo_control,,,claude-sonnet-5,2026-07-08T04:34:44.432444+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.923,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The bank repainting its lobby is irrelevant to its posted hours and does not affect the evidential support from the official website.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The bank repainting its lobby is irrelevant to its posted hours and does not affect the evidential support from the official website.""}",The bank repainting its lobby is irrelevant to its posted hours and does not affect the evidential support from the official website.,"{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_023_bank_rebutting,defeaters,rebutting,,,claude-sonnet-5,2026-07-08T04:34:46.355641+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,1.937,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The direct text alert about early closure is more current and specific evidence that outweighs the general website hours, supporting not-p.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The direct text alert about early closure is more current and specific evidence that outweighs the general website hours, supporting not-p.""}","The direct text alert about early closure is more current and specific evidence that outweighs the general website hours, supporting not-p.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_024_bank_undercutting,defeaters,undercutting,,,claude-sonnet-5,2026-07-08T04:34:48.293054+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,2.813,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""Learning the website is outdated undermines the reliability of the source without providing direct evidence about the bank's actual hours, leaving neither p nor not-p better supported.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""Learning the website is outdated undermines the reliability of the source without providing direct evidence about the bank's actual hours, leaving neither p nor not-p better supported.""}","Learning the website is outdated undermines the reliability of the source without providing direct evidence about the bank's actual hours, leaving neither p nor not-p better supported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_025_thermometer_placebo,defeaters,placebo_control,,,claude-sonnet-5,2026-07-08T04:34:51.106305+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.756,"{""defeater_present"":""no"",""defeater_type"":""none_placebo"",""defeater_strength"":""none"",""support_relation"":""no_impact"",""belief_revision"":""maintain_target_belief"",""brief_explanation"":""The thermometer's frame color is irrelevant to its accuracy, so it does not affect the support for p.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The thermometer's frame color is irrelevant to its accuracy, so it does not affect the support for p.""}","The thermometer's frame color is irrelevant to its accuracy, so it does not affect the support for p.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_026_thermometer_rebutting,defeaters,rebutting,,,claude-sonnet-5,2026-07-08T04:34:52.862680+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,1.928,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""strong"",
  ""support_relation"": ""negation_better_supported"",
  ""belief_revision"": ""believe_negation"",
  ""brief_explanation"": ""The newly calibrated digital thermometer's conflicting reading is more reliable evidence, suggesting the wall thermometer is inaccurate and the room is not 72 degrees.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The newly calibrated digital thermometer's conflicting reading is more reliable evidence, suggesting the wall thermometer is inaccurate and the room is not 72 degrees.""}","The newly calibrated digital thermometer's conflicting reading is more reliable evidence, suggesting the wall thermometer is inaccurate and the room is not 72 degrees.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_027_thermometer_undercutting,defeaters,undercutting,,,claude-sonnet-5,2026-07-08T04:34:54.790424+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.938,"{""defeater_present"":""yes"",""defeater_type"":""undercutting_defeater"",""defeater_strength"":""moderate"",""support_relation"":""equal_support"",""belief_revision"":""suspend_judgment"",""brief_explanation"":""Learning the thermometer is unreliable undermines the link between the reading and the room's actual temperature without providing direct evidence for a different temperature, leaving neither p nor not-p better supported.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""Learning the thermometer is unreliable undermines the link between the reading and the room's actual temperature without providing direct evidence for a different temperature, leaving neither p nor not-p better supported.""}","Learning the thermometer is unreliable undermines the link between the reading and the room's actual temperature without providing direct evidence for a different temperature, leaving neither p nor not-p better supported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_028_meeting_placebo,defeaters,placebo_control,,,claude-sonnet-5,2026-07-08T04:34:56.728877+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.639,"{""defeater_present"":""no"",""defeater_type"":""none_placebo"",""defeater_strength"":""none"",""support_relation"":""target_better_supported"",""belief_revision"":""maintain_target_belief"",""brief_explanation"":""The information about new chairs is irrelevant to the meeting's start time, so Rina's original evidence from the calendar invitation remains unaffected.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The information about new chairs is irrelevant to the meeting's start time, so Rina's original evidence from the calendar invitation remains unaffected.""}","The information about new chairs is irrelevant to the meeting's start time, so Rina's original evidence from the calendar invitation remains unaffected.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_029_meeting_rebutting,defeaters,rebutting,,,claude-sonnet-5,2026-07-08T04:34:58.367894+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation""}",,1.913,"{""defeater_present"":""yes"",""defeater_type"":""rebutting_defeater"",""defeater_strength"":""strong"",""support_relation"":""negation_better_supported"",""belief_revision"":""believe_negation"",""brief_explanation"":""The updated invitation directly asserts a new time, providing evidence that the meeting now starts at 3 p.m., outweighing the original 2 p.m. claim.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""strong"", ""support_relation"": ""negation_better_supported"", ""belief_revision"": ""believe_negation"", ""brief_explanation"": ""The updated invitation directly asserts a new time, providing evidence that the meeting now starts at 3 p.m., outweighing the original 2 p.m. claim.""}","The updated invitation directly asserts a new time, providing evidence that the meeting now starts at 3 p.m., outweighing the original 2 p.m. claim.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_030_meeting_undercutting,defeaters,undercutting,,,claude-sonnet-5,2026-07-08T04:35:00.280730+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.769,"{""defeater_present"":""yes"",""defeater_type"":""undercutting_defeater"",""defeater_strength"":""moderate"",""support_relation"":""equal_support"",""belief_revision"":""suspend_judgment"",""brief_explanation"":""Learning the calendar system shows outdated times undermines the reliability of the invitation as evidence, leaving no clear support for either 2 p.m. or another time.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""Learning the calendar system shows outdated times undermines the reliability of the invitation as evidence, leaving no clear support for either 2 p.m. or another time.""}","Learning the calendar system shows outdated times undermines the reliability of the invitation as evidence, leaving no clear support for either 2 p.m. or another time.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_031_coat_illegal_placebo,defeaters,placebo_control,,,claude-sonnet-5,2026-07-08T04:35:02.049369+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.58,"{""defeater_present"":""no"",""defeater_type"":""none_placebo"",""defeater_strength"":""none"",""support_relation"":""no_impact"",""belief_revision"":""maintain_target_belief"",""brief_explanation"":""The fact that stealing is illegal is irrelevant to whether the woman in the red dress took the coat, so it has no bearing on Mary's evidence for p.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The fact that stealing is illegal is irrelevant to whether the woman in the red dress took the coat, so it has no bearing on Mary's evidence for p.""}","The fact that stealing is illegal is irrelevant to whether the woman in the red dress took the coat, so it has no bearing on Mary's evidence for p.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_032_coat_weak_rebutting,defeaters,rebutting,,,claude-sonnet-5,2026-07-08T04:35:03.629321+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,4.748,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""Mary's direct eyewitness observation of the theft remains strong, while Tina's uncertain, secondhand doubt about whether Gina even brought a coat only weakly counters it.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Mary's direct eyewitness observation of the theft remains strong, while Tina's uncertain, secondhand doubt about whether Gina even brought a coat only weakly counters it.""}","Mary's direct eyewitness observation of the theft remains strong, while Tina's uncertain, secondhand doubt about whether Gina even brought a coat only weakly counters it.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_033_coat_moderate_undercutting,defeaters,undercutting,,,claude-sonnet-5,2026-07-08T04:35:08.377726+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,8.169,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""Learning that Gina herself wore a red dress introduces the possibility that the woman Mary saw was Gina retrieving her own coat rather than a thief, undercutting the inference from the observed action to theft without providing direct evidence for either scenario.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""Learning that Gina herself wore a red dress introduces the possibility that the woman Mary saw was Gina retrieving her own coat rather than a thief, undercutting the inference from the observed action to theft without providing direct evidence for either scenario.""}","Learning that Gina herself wore a red dress introduces the possibility that the woman Mary saw was Gina retrieving her own coat rather than a thief, undercutting the inference from the observed action to theft without providing direct evidence for either scenario.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_034_alligator_desire_placebo,defeaters,placebo_control,,,claude-sonnet-5,2026-07-08T04:35:16.547024+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,1.985,"{
  ""defeater_present"": ""no"",
  ""defeater_type"": ""none_placebo"",
  ""defeater_strength"": ""none"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""Jimbo's wishful thinking is a motivational bias, not evidence, so it does not epistemically affect the original testimonial support for p.""
}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Jimbo's wishful thinking is a motivational bias, not evidence, so it does not epistemically affect the original testimonial support for p.""}","Jimbo's wishful thinking is a motivational bias, not evidence, so it does not epistemically affect the original testimonial support for p.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_035_alligator_weak_rebutting,defeaters,rebutting,,,claude-sonnet-5,2026-07-08T04:35:18.532611+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,2.212,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""The uncertain, unconfirmed counter-observation slightly weakens Jimbo's original evidence but is too tentative to outweigh it, so p remains better supported.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The uncertain, unconfirmed counter-observation slightly weakens Jimbo's original evidence but is too tentative to outweigh it, so p remains better supported.""}","The uncertain, unconfirmed counter-observation slightly weakens Jimbo's original evidence but is too tentative to outweigh it, so p remains better supported.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_036_alligator_weak_undercutting,defeaters,undercutting,,,claude-sonnet-5,2026-07-08T04:35:20.744612+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,5.437,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The suspicious, unverified email offers an alternative explanation for ticket unavailability but is too unreliable to outweigh the original evidence for closure.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The suspicious, unverified email offers an alternative explanation for ticket unavailability but is too unreliable to outweigh the original evidence for closure.""}","The suspicious, unverified email offers an alternative explanation for ticket unavailability but is too unreliable to outweigh the original evidence for closure.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_037_microwave_shock_placebo,defeaters,placebo_control,,,claude-sonnet-5,2026-07-08T04:35:26.181785+00:00,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""no_impact"", ""belief_revision"": ""maintain_target_belief""}",,2.205,"{""defeater_present"":""no"",""defeater_type"":""none_placebo"",""defeater_strength"":""none"",""support_relation"":""target_better_supported"",""belief_revision"":""maintain_target_belief"",""brief_explanation"":""Kieran's emotional reaction and inability to identify a culprit is irrelevant to whether the box damage indicates the microwave is damaged, so the original evidential support for p is unaffected.""}",True,"{""defeater_present"": ""no"", ""defeater_type"": ""none_placebo"", ""defeater_strength"": ""none"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Kieran's emotional reaction and inability to identify a culprit is irrelevant to whether the box damage indicates the microwave is damaged, so the original evidential support for p is unaffected.""}","Kieran's emotional reaction and inability to identify a culprit is irrelevant to whether the box damage indicates the microwave is damaged, so the original evidential support for p is unaffected.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": false, ""belief_revision"": true, ""strength_support_coherence"": false, ""support_revision_coherence"": true}",5.0,7.0,0.7142857142857143
def_038_microwave_weak_undercutting,defeaters,undercutting,,,claude-sonnet-5,2026-07-08T04:35:28.387286+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,2.034,"{""defeater_present"":""yes"",""defeater_type"":""undercutting_defeater"",""defeater_strength"":""weak"",""support_relation"":""target_better_supported"",""belief_revision"":""maintain_target_belief"",""brief_explanation"":""The salesperson's statement introduces uncertainty about whether inspection occurred, slightly weakening the inference from box damage to microwave damage, but since not all damaged boxes are inspected, the original evidence still favors p.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""The salesperson's statement introduces uncertainty about whether inspection occurred, slightly weakening the inference from box damage to microwave damage, but since not all damaged boxes are inspected, the original evidence still favors p.""}","The salesperson's statement introduces uncertainty about whether inspection occurred, slightly weakening the inference from box damage to microwave damage, but since not all damaged boxes are inspected, the original evidence still favors p.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_039_microwave_weak_undercutting_old_box,defeaters,undercutting,,,claude-sonnet-5,2026-07-08T04:35:30.421228+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,1.771,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""undercutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The overheard claim undermines the inference from damaged box to damaged microwave, without directly proving the microwave is undamaged, leaving the evidence balanced.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The overheard claim undermines the inference from damaged box to damaged microwave, without directly proving the microwave is undamaged, leaving the evidence balanced.""}","The overheard claim undermines the inference from damaged box to damaged microwave, without directly proving the microwave is undamaged, leaving the evidence balanced.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": false, ""support_relation"": false, ""belief_revision"": false, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",4.0,7.0,0.5714285714285714
def_040_locker_moderate_rebutting,defeaters,rebutting,,,claude-sonnet-5,2026-07-08T04:35:32.192367+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.621,"{""defeater_present"":""yes"",""defeater_type"":""rebutting_defeater"",""defeater_strength"":""moderate"",""support_relation"":""equal_support"",""belief_revision"":""suspend_judgment"",""brief_explanation"":""The second guard's equally credible conflicting testimony offsets the first guard's testimony, leaving no reason to favor locker 14 over locker 15.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The second guard's equally credible conflicting testimony offsets the first guard's testimony, leaving no reason to favor locker 14 over locker 15.""}","The second guard's equally credible conflicting testimony offsets the first guard's testimony, leaving no reason to favor locker 14 over locker 15.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_041_temperature_moderate_rebutting,defeaters,rebutting,,,claude-sonnet-5,2026-07-08T04:35:33.813684+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,1.868,"{""defeater_present"":""yes"",""defeater_type"":""rebutting_defeater"",""defeater_strength"":""moderate"",""support_relation"":""equal_support"",""belief_revision"":""suspend_judgment"",""brief_explanation"":""A second equally calibrated thermometer giving a conflicting reading, with no reason to prefer either, cancels out the original support for 40 degrees.""}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""A second equally calibrated thermometer giving a conflicting reading, with no reason to prefer either, cancels out the original support for 40 degrees.""}","A second equally calibrated thermometer giving a conflicting reading, with no reason to prefer either, cancels out the original support for 40 degrees.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_042_gate_moderate_rebutting,defeaters,rebutting,,,claude-sonnet-5,2026-07-08T04:35:35.682119+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment""}",,2.064,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""rebutting_defeater"",
  ""defeater_strength"": ""moderate"",
  ""support_relation"": ""equal_support"",
  ""belief_revision"": ""suspend_judgment"",
  ""brief_explanation"": ""The departure board's conflicting Gate B information, equally credible as the app, directly opposes p and neutralizes the initial support, leaving neither Gate A nor Gate B favored.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""rebutting_defeater"", ""defeater_strength"": ""moderate"", ""support_relation"": ""equal_support"", ""belief_revision"": ""suspend_judgment"", ""brief_explanation"": ""The departure board's conflicting Gate B information, equally credible as the app, directly opposes p and neutralizes the initial support, leaving neither Gate A nor Gate B favored.""}","The departure board's conflicting Gate B information, equally credible as the app, directly opposes p and neutralizes the initial support, leaving neither Gate A nor Gate B favored.","{""defeater_present"": true, ""defeater_type"": true, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",7.0,7.0,1.0
def_043_database_weak_undercutting,defeaters,undercutting,,,claude-sonnet-5,2026-07-08T04:35:37.745822+00:00,"{""defeater_present"": ""yes"", ""defeater_type"": ""undercutting_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief""}",,2.344,"{
  ""defeater_present"": ""yes"",
  ""defeater_type"": ""higher_order_defeater"",
  ""defeater_strength"": ""weak"",
  ""support_relation"": ""target_better_supported"",
  ""belief_revision"": ""maintain_target_belief"",
  ""brief_explanation"": ""Knowledge of rare, unconfirmed database errors slightly tempers confidence in the reliability of the source but does not outweigh the specific verified entry, so p remains better supported.""
}",True,"{""defeater_present"": ""yes"", ""defeater_type"": ""higher_order_defeater"", ""defeater_strength"": ""weak"", ""support_relation"": ""target_better_supported"", ""belief_revision"": ""maintain_target_belief"", ""brief_explanation"": ""Knowledge of rare, unconfirmed database errors slightly tempers confidence in the reliability of the source but does not outweigh the specific verified entry, so p remains better supported.""}","Knowledge of rare, unconfirmed database errors slightly tempers confidence in the reliability of the source but does not outweigh the specific verified entry, so p remains better supported.","{""defeater_present"": true, ""defeater_type"": false, ""defeater_strength"": true, ""support_relation"": true, ""belief_revision"": true, ""strength_support_coherence"": true, ""support_revision_coherence"": true}",6.0,7.0,0.8571428571428571
